Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-21,2021-10-28,2021-11-05,NYC,70535
Icelandair,2021-10-21,2021-10-28,2021-11-06,NYC,68535
Icelandair,2021-10-21,2021-10-28,2021-11-07,NYC,70535
Icelandair,2021-10-21,2021-10-28,2021-11-08,NYC,70535
Icelandair,2021-10-21,2021-10-28,2021-11-09,NYC,68535
Icelandair,2021-10-21,2021-10-28,2021-11-10,NYC,70535
Icelandair,2021-10-21,2021-10-28,2021-11-11,NYC,68535
Icelandair,2021-10-21,2021-10-28,2021-11-12,NYC,70535
Icelandair,2021-10-21,2021-10-28,2021-11-13,NYC,68535
Icelandair,2021-10-21,2021-10-28,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-10-28,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-10-28,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-10-28,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-10-28,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-10-28,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-10-29,2021-10-30,NYC,80035
Icelandair,2021-10-21,2021-10-29,2021-10-31,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-01,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-02,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-03,NYC,72535
Icelandair,2021-10-21,2021-10-29,2021-11-04,NYC,68535
Icelandair,2021-10-21,2021-10-29,2021-11-05,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-06,NYC,68535
Icelandair,2021-10-21,2021-10-29,2021-11-07,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-08,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-09,NYC,68535
Icelandair,2021-10-21,2021-10-29,2021-11-10,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-11,NYC,68535
Icelandair,2021-10-21,2021-10-29,2021-11-12,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-13,NYC,68535
Icelandair,2021-10-21,2021-10-29,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-10-29,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-10-29,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-10-29,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-10-29,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-10-29,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-10-29,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-10-30,2021-10-31,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-01,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-02,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-03,NYC,72535
Icelandair,2021-10-21,2021-10-30,2021-11-04,NYC,68535
Icelandair,2021-10-21,2021-10-30,2021-11-05,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-06,NYC,68535
Icelandair,2021-10-21,2021-10-30,2021-11-07,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-08,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-09,NYC,68535
Icelandair,2021-10-21,2021-10-30,2021-11-10,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-11,NYC,68535
Icelandair,2021-10-21,2021-10-30,2021-11-12,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-13,NYC,68535
Icelandair,2021-10-21,2021-10-30,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-10-30,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-10-30,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-10-30,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-10-30,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-10-30,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-10-30,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-10-30,2021-11-21,NYC,66535
Icelandair,2021-10-21,2021-10-31,2021-11-01,NYC,80035
Icelandair,2021-10-21,2021-10-31,2021-11-02,NYC,80035
Icelandair,2021-10-21,2021-10-31,2021-11-03,NYC,74535
Icelandair,2021-10-21,2021-10-31,2021-11-04,NYC,70535
Icelandair,2021-10-21,2021-10-31,2021-11-05,NYC,72535
Icelandair,2021-10-21,2021-10-31,2021-11-06,NYC,70535
Icelandair,2021-10-21,2021-10-31,2021-11-07,NYC,72535
Icelandair,2021-10-21,2021-10-31,2021-11-08,NYC,72535
Icelandair,2021-10-21,2021-10-31,2021-11-09,NYC,70535
Icelandair,2021-10-21,2021-10-31,2021-11-10,NYC,72535
Icelandair,2021-10-21,2021-10-31,2021-11-11,NYC,70535
Icelandair,2021-10-21,2021-10-31,2021-11-12,NYC,72535
Icelandair,2021-10-21,2021-10-31,2021-11-13,NYC,70535
Icelandair,2021-10-21,2021-10-31,2021-11-14,NYC,72535
Icelandair,2021-10-21,2021-10-31,2021-11-15,NYC,70535
Icelandair,2021-10-21,2021-10-31,2021-11-16,NYC,68535
Icelandair,2021-10-21,2021-10-31,2021-11-17,NYC,70535
Icelandair,2021-10-21,2021-10-31,2021-11-18,NYC,68535
Icelandair,2021-10-21,2021-10-31,2021-11-19,NYC,97335
Icelandair,2021-10-21,2021-10-31,2021-11-20,NYC,74535
Icelandair,2021-10-21,2021-10-31,2021-11-21,NYC,68535
Icelandair,2021-10-21,2021-10-31,2021-11-22,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-02,NYC,80035
Icelandair,2021-10-21,2021-11-01,2021-11-03,NYC,80035
Icelandair,2021-10-21,2021-11-01,2021-11-04,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-05,NYC,70535
Icelandair,2021-10-21,2021-11-01,2021-11-06,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-07,NYC,70535
Icelandair,2021-10-21,2021-11-01,2021-11-08,NYC,70535
Icelandair,2021-10-21,2021-11-01,2021-11-09,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-10,NYC,70535
Icelandair,2021-10-21,2021-11-01,2021-11-11,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-12,NYC,70535
Icelandair,2021-10-21,2021-11-01,2021-11-13,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-11-01,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-11-01,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-11-01,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-11-01,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-11-01,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-11-01,2021-11-21,NYC,66535
Icelandair,2021-10-21,2021-11-01,2021-11-22,NYC,66535
Icelandair,2021-10-21,2021-11-01,2021-11-23,NYC,66535
Icelandair,2021-10-21,2021-11-02,2021-11-03,NYC,80035
Icelandair,2021-10-21,2021-11-02,2021-11-04,NYC,80035
Icelandair,2021-10-21,2021-11-02,2021-11-05,NYC,72535
Icelandair,2021-10-21,2021-11-02,2021-11-06,NYC,70535
Icelandair,2021-10-21,2021-11-02,2021-11-07,NYC,72535
Icelandair,2021-10-21,2021-11-02,2021-11-08,NYC,72535
Icelandair,2021-10-21,2021-11-02,2021-11-09,NYC,70535
Icelandair,2021-10-21,2021-11-02,2021-11-10,NYC,72535
Icelandair,2021-10-21,2021-11-02,2021-11-11,NYC,70535
Icelandair,2021-10-21,2021-11-02,2021-11-12,NYC,72535
Icelandair,2021-10-21,2021-11-02,2021-11-13,NYC,70535
Icelandair,2021-10-21,2021-11-02,2021-11-14,NYC,72535
Icelandair,2021-10-21,2021-11-02,2021-11-15,NYC,70535
Icelandair,2021-10-21,2021-11-02,2021-11-16,NYC,68535
Icelandair,2021-10-21,2021-11-02,2021-11-17,NYC,70535
Icelandair,2021-10-21,2021-11-02,2021-11-18,NYC,68535
Icelandair,2021-10-21,2021-11-02,2021-11-19,NYC,97335
Icelandair,2021-10-21,2021-11-02,2021-11-20,NYC,74535
Icelandair,2021-10-21,2021-11-02,2021-11-21,NYC,68535
Icelandair,2021-10-21,2021-11-02,2021-11-22,NYC,68535
Icelandair,2021-10-21,2021-11-02,2021-11-23,NYC,68535
Icelandair,2021-10-21,2021-11-02,2021-11-24,NYC,72535
Icelandair,2021-10-21,2021-11-03,2021-11-04,NYC,80035
Icelandair,2021-10-21,2021-11-03,2021-11-05,NYC,80035
Icelandair,2021-10-21,2021-11-03,2021-11-06,NYC,68535
Icelandair,2021-10-21,2021-11-03,2021-11-07,NYC,70535
Icelandair,2021-10-21,2021-11-03,2021-11-08,NYC,70535
Icelandair,2021-10-21,2021-11-03,2021-11-09,NYC,68535
Icelandair,2021-10-21,2021-11-03,2021-11-10,NYC,70535
Icelandair,2021-10-21,2021-11-03,2021-11-11,NYC,68535
Icelandair,2021-10-21,2021-11-03,2021-11-12,NYC,70535
Icelandair,2021-10-21,2021-11-03,2021-11-13,NYC,68535
Icelandair,2021-10-21,2021-11-03,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-11-03,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-11-03,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-11-03,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-11-03,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-11-03,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-11-03,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-11-03,2021-11-21,NYC,66535
Icelandair,2021-10-21,2021-11-03,2021-11-22,NYC,66535
Icelandair,2021-10-21,2021-11-03,2021-11-23,NYC,66535
Icelandair,2021-10-21,2021-11-03,2021-11-24,NYC,70535
Icelandair,2021-10-21,2021-11-03,2021-11-25,NYC,66535
Icelandair,2021-10-21,2021-11-04,2021-11-05,NYC,80035
Icelandair,2021-10-21,2021-11-04,2021-11-06,NYC,80035
Icelandair,2021-10-21,2021-11-04,2021-11-07,NYC,70535
Icelandair,2021-10-21,2021-11-04,2021-11-08,NYC,70535
Icelandair,2021-10-21,2021-11-04,2021-11-09,NYC,68535
Icelandair,2021-10-21,2021-11-04,2021-11-10,NYC,70535
Icelandair,2021-10-21,2021-11-04,2021-11-11,NYC,68535
Icelandair,2021-10-21,2021-11-04,2021-11-12,NYC,70535
Icelandair,2021-10-21,2021-11-04,2021-11-13,NYC,68535
Icelandair,2021-10-21,2021-11-04,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-11-04,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-11-04,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-11-04,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-11-04,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-11-04,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-11-04,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-11-04,2021-11-21,NYC,66535
Icelandair,2021-10-21,2021-11-04,2021-11-22,NYC,66535
Icelandair,2021-10-21,2021-11-04,2021-11-23,NYC,66535
Icelandair,2021-10-21,2021-11-04,2021-11-24,NYC,70535
Icelandair,2021-10-21,2021-11-04,2021-11-25,NYC,66535
Icelandair,2021-10-21,2021-11-04,2021-11-26,NYC,66535
Icelandair,2021-10-21,2021-11-05,2021-11-06,NYC,80035
Icelandair,2021-10-21,2021-11-05,2021-11-07,NYC,68535
Icelandair,2021-10-21,2021-11-05,2021-11-08,NYC,68535
Icelandair,2021-10-21,2021-11-05,2021-11-09,NYC,66535
Icelandair,2021-10-21,2021-11-05,2021-11-10,NYC,68535
Icelandair,2021-10-21,2021-11-05,2021-11-11,NYC,66535
Icelandair,2021-10-21,2021-11-05,2021-11-12,NYC,68535
Icelandair,2021-10-21,2021-11-05,2021-11-13,NYC,66535
Icelandair,2021-10-21,2021-11-05,2021-11-14,NYC,68535
Icelandair,2021-10-21,2021-11-05,2021-11-15,NYC,66535
Icelandair,2021-10-21,2021-11-05,2021-11-16,NYC,64535
Icelandair,2021-10-21,2021-11-05,2021-11-17,NYC,66535
Icelandair,2021-10-21,2021-11-05,2021-11-18,NYC,64535
Icelandair,2021-10-21,2021-11-05,2021-11-19,NYC,93335
Icelandair,2021-10-21,2021-11-05,2021-11-20,NYC,70535
Icelandair,2021-10-21,2021-11-05,2021-11-21,NYC,64535
Icelandair,2021-10-21,2021-11-05,2021-11-22,NYC,64535
Icelandair,2021-10-21,2021-11-05,2021-11-23,NYC,64535
Icelandair,2021-10-21,2021-11-05,2021-11-24,NYC,68535
Icelandair,2021-10-21,2021-11-05,2021-11-25,NYC,64535
Icelandair,2021-10-21,2021-11-05,2021-11-26,NYC,64535
Icelandair,2021-10-21,2021-11-05,2021-11-27,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-07,NYC,68535
Icelandair,2021-10-21,2021-11-06,2021-11-08,NYC,68535
Icelandair,2021-10-21,2021-11-06,2021-11-09,NYC,66535
Icelandair,2021-10-21,2021-11-06,2021-11-10,NYC,68535
Icelandair,2021-10-21,2021-11-06,2021-11-11,NYC,66535
Icelandair,2021-10-21,2021-11-06,2021-11-12,NYC,68535
Icelandair,2021-10-21,2021-11-06,2021-11-13,NYC,66535
Icelandair,2021-10-21,2021-11-06,2021-11-14,NYC,68535
Icelandair,2021-10-21,2021-11-06,2021-11-15,NYC,66535
Icelandair,2021-10-21,2021-11-06,2021-11-16,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-17,NYC,66535
Icelandair,2021-10-21,2021-11-06,2021-11-18,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-19,NYC,93335
Icelandair,2021-10-21,2021-11-06,2021-11-20,NYC,70535
Icelandair,2021-10-21,2021-11-06,2021-11-21,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-22,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-23,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-24,NYC,68535
Icelandair,2021-10-21,2021-11-06,2021-11-25,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-26,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-27,NYC,64535
Icelandair,2021-10-21,2021-11-06,2021-11-28,NYC,64535
Icelandair,2021-10-21,2021-11-07,2021-11-08,NYC,93135
Icelandair,2021-10-21,2021-11-07,2021-11-09,NYC,93135
Icelandair,2021-10-21,2021-11-07,2021-11-10,NYC,84365
Icelandair,2021-10-21,2021-11-07,2021-11-11,NYC,82365
Icelandair,2021-10-21,2021-11-07,2021-11-12,NYC,84365
Icelandair,2021-10-21,2021-11-07,2021-11-13,NYC,82365
Icelandair,2021-10-21,2021-11-07,2021-11-14,NYC,84365
Icelandair,2021-10-21,2021-11-07,2021-11-15,NYC,82365
Icelandair,2021-10-21,2021-11-07,2021-11-16,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-17,NYC,82365
Icelandair,2021-10-21,2021-11-07,2021-11-18,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-19,NYC,109165
Icelandair,2021-10-21,2021-11-07,2021-11-20,NYC,86365
Icelandair,2021-10-21,2021-11-07,2021-11-21,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-22,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-23,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-24,NYC,84365
Icelandair,2021-10-21,2021-11-07,2021-11-25,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-26,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-27,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-28,NYC,80365
Icelandair,2021-10-21,2021-11-07,2021-11-29,NYC,80365
Icelandair,2021-10-21,2021-11-08,2021-11-09,NYC,86535
Icelandair,2021-10-21,2021-11-08,2021-11-10,NYC,86535
Icelandair,2021-10-21,2021-11-08,2021-11-11,NYC,79835
Icelandair,2021-10-21,2021-11-08,2021-11-12,NYC,81835
Icelandair,2021-10-21,2021-11-08,2021-11-13,NYC,79835
Icelandair,2021-10-21,2021-11-08,2021-11-14,NYC,81835
Icelandair,2021-10-21,2021-11-08,2021-11-15,NYC,79835
Icelandair,2021-10-21,2021-11-08,2021-11-16,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-17,NYC,79835
Icelandair,2021-10-21,2021-11-08,2021-11-18,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-19,NYC,106535
Icelandair,2021-10-21,2021-11-08,2021-11-20,NYC,83835
Icelandair,2021-10-21,2021-11-08,2021-11-21,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-22,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-23,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-24,NYC,81835
Icelandair,2021-10-21,2021-11-08,2021-11-25,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-26,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-27,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-28,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-29,NYC,77835
Icelandair,2021-10-21,2021-11-08,2021-11-30,NYC,77835
Icelandair,2021-10-21,2021-11-09,2021-11-10,NYC,80035
Icelandair,2021-10-21,2021-11-09,2021-11-11,NYC,80035
Icelandair,2021-10-21,2021-11-09,2021-11-12,NYC,75335
Icelandair,2021-10-21,2021-11-09,2021-11-13,NYC,73335
Icelandair,2021-10-21,2021-11-09,2021-11-14,NYC,75335
Icelandair,2021-10-21,2021-11-09,2021-11-15,NYC,73335
Icelandair,2021-10-21,2021-11-09,2021-11-16,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-17,NYC,73335
Icelandair,2021-10-21,2021-11-09,2021-11-18,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-19,NYC,100035
Icelandair,2021-10-21,2021-11-09,2021-11-20,NYC,77335
Icelandair,2021-10-21,2021-11-09,2021-11-21,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-22,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-23,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-24,NYC,75335
Icelandair,2021-10-21,2021-11-09,2021-11-25,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-26,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-27,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-28,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-29,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-11-30,NYC,71335
Icelandair,2021-10-21,2021-11-09,2021-12-01,NYC,71335
Icelandair,2021-10-21,2021-11-10,2021-11-11,NYC,80035
Icelandair,2021-10-21,2021-11-10,2021-11-12,NYC,80035
Icelandair,2021-10-21,2021-11-10,2021-11-13,NYC,68535
Icelandair,2021-10-21,2021-11-10,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-11-10,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-11-10,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-11-10,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-11-10,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-11-10,2021-11-21,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-22,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-23,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-24,NYC,70535
Icelandair,2021-10-21,2021-11-10,2021-11-25,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-26,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-27,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-28,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-29,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-11-30,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-12-01,NYC,66535
Icelandair,2021-10-21,2021-11-10,2021-12-02,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-12,NYC,80035
Icelandair,2021-10-21,2021-11-11,2021-11-13,NYC,80035
Icelandair,2021-10-21,2021-11-11,2021-11-14,NYC,70535
Icelandair,2021-10-21,2021-11-11,2021-11-15,NYC,68535
Icelandair,2021-10-21,2021-11-11,2021-11-16,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-11-11,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-11-11,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-11-11,2021-11-21,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-22,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-23,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-24,NYC,70535
Icelandair,2021-10-21,2021-11-11,2021-11-25,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-26,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-27,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-28,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-29,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-11-30,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-12-01,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-12-02,NYC,66535
Icelandair,2021-10-21,2021-11-11,2021-12-03,NYC,66535
Icelandair,2021-10-21,2021-11-12,2021-11-13,NYC,80035
Icelandair,2021-10-21,2021-11-12,2021-11-14,NYC,72535
Icelandair,2021-10-21,2021-11-12,2021-11-15,NYC,70535
Icelandair,2021-10-21,2021-11-12,2021-11-16,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-17,NYC,70535
Icelandair,2021-10-21,2021-11-12,2021-11-18,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-19,NYC,97335
Icelandair,2021-10-21,2021-11-12,2021-11-20,NYC,74535
Icelandair,2021-10-21,2021-11-12,2021-11-21,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-22,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-23,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-24,NYC,72535
Icelandair,2021-10-21,2021-11-12,2021-11-25,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-26,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-27,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-28,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-29,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-11-30,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-12-01,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-12-02,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-12-03,NYC,68535
Icelandair,2021-10-21,2021-11-12,2021-12-04,NYC,68535
Icelandair,2021-10-21,2021-11-13,2021-11-14,NYC,68535
Icelandair,2021-10-21,2021-11-13,2021-11-15,NYC,66535
Icelandair,2021-10-21,2021-11-13,2021-11-16,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-17,NYC,66535
Icelandair,2021-10-21,2021-11-13,2021-11-18,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-19,NYC,93335
Icelandair,2021-10-21,2021-11-13,2021-11-20,NYC,70535
Icelandair,2021-10-21,2021-11-13,2021-11-21,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-22,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-23,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-24,NYC,68535
Icelandair,2021-10-21,2021-11-13,2021-11-25,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-26,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-27,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-28,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-29,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-11-30,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-12-01,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-12-02,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-12-03,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-12-04,NYC,64535
Icelandair,2021-10-21,2021-11-13,2021-12-05,NYC,64535
Icelandair,2021-10-21,2021-11-14,2021-11-15,NYC,80035
Icelandair,2021-10-21,2021-11-14,2021-11-16,NYC,80035
Icelandair,2021-10-21,2021-11-14,2021-11-17,NYC,68535
Icelandair,2021-10-21,2021-11-14,2021-11-18,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-19,NYC,95335
Icelandair,2021-10-21,2021-11-14,2021-11-20,NYC,72535
Icelandair,2021-10-21,2021-11-14,2021-11-21,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-22,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-23,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-24,NYC,70535
Icelandair,2021-10-21,2021-11-14,2021-11-25,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-26,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-27,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-28,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-29,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-11-30,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-12-01,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-12-02,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-12-03,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-12-04,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-12-05,NYC,66535
Icelandair,2021-10-21,2021-11-14,2021-12-06,NYC,66535
Icelandair,2021-10-21,2021-11-15,2021-11-16,NYC,80035
Icelandair,2021-10-21,2021-11-15,2021-11-17,NYC,80035
Icelandair,2021-10-21,2021-11-15,2021-11-18,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-19,NYC,100035
Icelandair,2021-10-21,2021-11-15,2021-11-20,NYC,77335
Icelandair,2021-10-21,2021-11-15,2021-11-21,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-22,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-23,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-24,NYC,75335
Icelandair,2021-10-21,2021-11-15,2021-11-25,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-26,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-27,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-28,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-29,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-11-30,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-12-01,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-12-02,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-12-03,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-12-04,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-12-05,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-12-06,NYC,71335
Icelandair,2021-10-21,2021-11-15,2021-12-07,NYC,71335
